784.000000	-60.735869	-58.845568	-56.058812	-52.741980	-49.183239	-45.579005	-42.067084	-38.755989	-35.729496	-33.037679	-30.692283	-28.673275	-26.941880	-25.452957	-24.163092	-23.034437	-22.035730	-21.141893	-20.333090	-19.593708	-18.911450	-18.276584	-17.681361	-17.119563	-16.586156	-16.077032	-15.588812	-15.118688	-14.664313	-14.223708	-13.795193	-13.377330	-12.968885	-12.568789	-12.176111	-11.790039	-11.409860	-11.034946	-10.664744	-10.298763	-9.936569	-9.577778	-9.222050	-8.869085	-8.518618	-8.170392	-7.824007	-7.478006	-7.127910	-6.822463
785.000000	-61.656798	-59.781401	-57.006181	-53.692218	-50.125678	-46.499487	-42.946658	-39.573750	-36.468295	-33.688752	-31.256153	-29.157371	-27.357089	-25.810825	-24.474215	-23.307816	-22.278693	-21.360275	-20.531492	-19.775751	-19.079989	-18.433884	-17.829230	-17.259456	-16.719256	-16.204308	-15.711062	-15.236578	-14.778401	-14.334467	-13.903024	-13.482579	-13.071849	-12.669724	-12.275242	-11.887562	-11.505948	-11.129752	-10.758401	-10.391390	-10.028272	-9.668650	-9.312174	-8.958533	-8.607453	-8.258669	-7.911772	-7.565297	-7.214763	-6.909018
786.000000	-62.577111	-60.717718	-57.955180	-54.645109	-51.072492	-47.427686	-43.838801	-40.409148	-37.228382	-34.362416	-31.841694	-29.660787	-27.788698	-26.182205	-24.796297	-23.590028	-22.528777	-21.584423	-20.734594	-19.961654	-19.251725	-18.593852	-17.979345	-17.401255	-16.853984	-16.332982	-15.834521	-15.355519	-14.893408	-14.446032	-14.011566	-13.588455	-13.175367	-12.771151	-12.374811	-11.985477	-11.602386	-11.224870	-10.852338	-10.484269	-10.120201	-9.759725	-9.402480	-9.048146	-8.696437	-8.347083	-7.999663	-7.652705	-7.301727	-6.995682
787.000000	-63.495844	-61.653852	-58.905467	-55.600394	-52.023140	-48.362597	-44.742201	-41.260972	-38.009036	-35.058573	-32.449312	-30.184207	-28.237466	-26.567808	-25.129946	-23.881571	-22.786382	-21.814652	-20.942643	-20.151612	-19.426811	-18.756613	-18.131805	-17.545038	-16.990403	-16.463108	-15.959234	-15.475549	-15.009365	-14.558429	-14.120839	-13.694977	-13.279457	-12.873087	-12.474833	-12.083794	-11.699183	-11.320309	-10.946563	-10.577405	-10.212361	-9.851009	-9.492975	-9.137928	-8.785576	-8.435637	-8.087683	-7.740231	-7.388802	-7.082456
788.000000	-64.411825	-62.588950	-59.856587	-56.557818	-52.977181	-49.303330	-45.655592	-42.127946	-38.809385	-35.776969	-33.079305	-30.728263	-28.704144	-26.968363	-25.475801	-24.182974	-23.051929	-22.051296	-21.155901	-20.345831	-19.605411	-18.922295	-18.286714	-17.690891	-17.128585	-16.594744	-16.085249	-15.596707	-15.126304	-14.671686	-14.230868	-13.802166	-13.384138	-12.975546	-12.575320	-12.182526	-11.796350	-11.416079	-11.041083	-10.670807	-10.304760	-9.942506	-9.583662	-9.227885	-8.874873	-8.524334	-8.175834	-7.827879	-7.475990	-7.169343
789.000000	-65.323683	-63.521961	-60.807945	-57.517098	-53.934260	-50.249121	-46.577778	-43.008749	-39.628423	-36.517189	-33.731849	-31.293526	-29.189474	-27.384614	-25.834525	-24.494791	-23.325866	-22.294709	-21.374648	-20.544531	-19.787699	-19.091037	-18.444184	-17.838903	-17.268599	-16.727948	-16.212614	-15.719034	-15.244262	-14.785834	-14.341679	-13.910043	-13.489427	-13.078545	-12.676286	-12.281685	-11.893899	-11.512190	-11.135909	-10.764482	-10.397403	-10.034224	-9.674547	-9.318020	-8.964331	-8.613178	-8.264119	-7.915649	-7.563294	-7.256343
790.000000	-66.229850	-64.451625	-61.758773	-58.477889	-54.894078	-51.199326	-47.507652	-43.902055	-40.465030	-37.278658	-34.406983	-31.880490	-29.694169	-27.817314	-26.206807	-24.817604	-23.608669	-22.545269	-21.599181	-20.747947	-19.973859	-19.262985	-18.604329	-17.989167	-17.410524	-16.862783	-16.341380	-15.842574	-15.363272	-14.900901	-14.453297	-14.018631	-13.595344	-13.182100	-12.777746	-12.381283	-11.991839	-11.608651	-11.231047	-10.858437	-10.490298	-10.126167	-9.765635	-9.408339	-9.053955	-8.702173	-8.352540	-8.003546	-7.650714	-7.343459
791.000000	-67.128579	-65.376475	-62.708107	-59.439739	-55.856364	-52.153415	-48.444219	-44.806554	-41.317989	-38.060644	-35.104598	-32.489554	-30.218911	-28.267223	-26.593359	-25.152027	-23.900836	-22.803376	-21.829816	-20.956325	-20.164087	-19.438294	-18.767275	-18.141782	-17.554439	-16.999315	-16.471603	-15.967370	-15.483374	-15.016920	-14.565749	-14.127952	-13.701908	-13.286228	-12.879715	-12.481334	-12.090183	-11.705472	-11.326508	-10.952681	-10.583452	-10.218343	-9.856933	-9.498846	-9.143748	-8.791322	-8.441103	-8.091571	-7.738255	-7.430693
792.000000	-68.017974	-66.294846	-63.654776	-60.402060	-56.820841	-53.110959	-49.386600	-45.720983	-42.186021	-38.862266	-35.824431	-33.121009	-30.764328	-28.735090	-26.994910	-25.498697	-24.202898	-23.069455	-22.066889	-21.169931	-20.358590	-19.617129	-18.933152	-18.296855	-17.700430	-17.137613	-16.603338	-16.093470	-15.604607	-15.133925	-14.679063	-14.238032	-13.809141	-13.390947	-12.982209	-12.581852	-12.188942	-11.802663	-11.422300	-11.047221	-10.676871	-10.310757	-9.948444	-9.589545	-9.233716	-8.880628	-8.529809	-8.179727	-7.825917	-7.518046
793.000000	-68.896024	-67.204899	-64.597390	-61.364096	-57.787190	-54.071607	-50.334040	-46.644152	-43.067804	-39.682510	-36.566056	-33.775022	-31.330987	-29.221656	-27.412206	-25.858280	-24.515411	-23.343953	-22.310754	-21.389045	-20.557589	-19.799662	-19.102098	-18.454494	-17.848584	-17.277750	-16.736646	-16.220925	-15.727011	-15.251949	-14.793269	-14.348894	-13.917063	-13.496276	-13.085243	-12.682850	-12.288129	-11.900237	-11.518433	-11.142066	-10.770564	-10.403417	-10.040176	-9.680444	-9.323863	-8.970097	-8.618662	-8.268018	-7.913704	-7.605521
794.000000	-69.760647	-68.104654	-65.534352	-62.324895	-58.755009	-55.035061	-51.285907	-47.574964	-43.962012	-40.520249	-37.328887	-34.451622	-31.919375	-29.727633	-27.846001	-26.231467	-24.838959	-23.627348	-22.561792	-21.613965	-20.761319	-19.986081	-19.274259	-18.614818	-17.998998	-17.419801	-16.871590	-16.349784	-15.850631	-15.371030	-14.908397	-14.460565	-14.025698	-13.602235	-13.188835	-12.784343	-12.387756	-11.998203	-11.614916	-11.237226	-10.864537	-10.496328	-10.132135	-9.771545	-9.414194	-9.059731	-8.707665	-8.356446	-8.001617	-7.693119
795.000000	-70.609732	-68.992025	-66.463870	-63.283290	-59.723778	-56.001044	-52.241681	-48.512429	-44.867338	-41.374262	-38.112184	-35.150691	-32.529886	-30.253699	-28.297053	-26.618970	-25.174157	-23.920142	-22.820404	-21.845007	-20.970029	-20.176579	-19.449792	-18.777950	-18.151770	-17.563848	-17.008234	-16.480103	-15.975510	-15.491204	-15.024480	-14.573072	-14.135068	-13.708842	-13.293000	-12.886345	-12.487837	-12.096573	-11.711761	-11.332707	-10.958800	-10.589499	-10.224325	-9.862856	-9.504713	-9.149536	-8.796823	-8.445014	-8.089660	-7.780844
796.000000	-71.441195	-69.864871	-67.383988	-64.237898	-60.692823	-56.969266	-53.200938	-49.455680	-45.782523	-42.243265	-38.915055	-35.871955	-33.162803	-30.800479	-28.766113	-27.021521	-25.521645	-24.222865	-23.087014	-22.082509	-21.183984	-20.371367	-19.628861	-18.944021	-18.307005	-17.709976	-17.146649	-16.611939	-16.101697	-15.612511	-15.141549	-14.686443	-14.245198	-13.816119	-13.397759	-12.988873	-12.588386	-12.195360	-11.808977	-11.428521	-11.053360	-10.682936	-10.316755	-9.954382	-9.595425	-9.239515	-8.886139	-8.533727	-8.177836	-7.868697
797.000000	-72.253019	-70.721040	-68.292619	-65.187116	-61.661284	-57.939384	-54.163334	-50.403970	-46.706382	-43.125936	-39.736480	-36.614979	-33.818283	-31.368535	-29.253918	-27.439865	-25.882090	-24.536076	-23.362076	-22.326829	-21.403465	-20.570666	-19.811641	-19.113171	-18.464815	-17.858275	-17.286907	-16.745351	-16.229241	-15.734993	-15.259641	-14.800708	-14.356111	-13.924087	-13.503128	-13.091943	-12.689415	-12.294575	-11.906576	-11.524677	-11.148225	-10.776646	-10.409431	-10.046129	-9.686337	-9.329674	-8.975617	-8.622586	-8.266147	-7.956682
798.000000	-73.043303	-71.558425	-69.187591	-66.129139	-62.628094	-58.910965	-55.128572	-51.356677	-47.637827	-44.020950	-40.575323	-37.379166	-34.496348	-31.958350	-29.761179	-27.874758	-26.256185	-24.860362	-23.646065	-22.578346	-21.628772	-20.774712	-19.998318	-19.285547	-18.625317	-18.008838	-17.429086	-16.880403	-16.358193	-15.858693	-15.378791	-14.915897	-14.467836	-14.032768	-13.609128	-13.195571	-12.790941	-12.394231	-12.004568	-11.621183	-11.243405	-10.870639	-10.502359	-10.138102	-9.777452	-9.420016	-9.065261	-8.711597	-8.354596	-8.044800
799.000000	-73.810301	-72.375008	-70.066699	-67.061988	-63.591964	-59.883447	-56.096373	-52.313288	-48.575875	-44.927000	-41.430360	-38.163764	-35.196869	-32.570309	-30.288572	-28.326957	-26.644643	-25.196338	-23.939487	-22.837463	-21.860224	-20.983754	-20.189089	-19.461304	-18.788636	-18.161766	-17.573265	-17.017160	-16.488609	-15.983656	-15.499038	-15.032042	-14.580398	-14.142187	-13.715778	-13.299775	-12.892977	-12.494342	-12.102965	-11.718052	-11.338908	-10.964920	-10.595547	-10.230308	-9.868776	-9.510547	-9.155076	-8.800762	-8.443187	-8.133056
800.000000	-74.552454	-73.168904	-70.927753	-67.983546	-64.551383	-60.856102	-57.066438	-53.273387	-49.519667	-45.842834	-42.300302	-38.967875	-35.919562	-33.204688	-30.836717	-28.797211	-27.048197	-25.544646	-24.242874	-23.104609	-22.098157	-21.198059	-20.384163	-19.640608	-18.954903	-18.317165	-17.719531	-17.155692	-16.620545	-16.109929	-15.620420	-15.149177	-14.693826	-14.252366	-13.823099	-13.404573	-12.995540	-12.594921	-12.201779	-11.815293	-11.434744	-11.059500	-10.689001	-10.322754	-9.960316	-9.601272	-9.245065	-8.890085	-8.531924	-8.221452
801.000000	-75.264852	-73.938403	-71.768631	-68.891600	-65.504622	-61.828013	-58.038412	-54.236634	-50.468467	-46.767273	-43.183828	-39.790469	-36.663980	-33.861636	-31.406173	-29.286259	-27.467593	-25.905957	-24.556786	-23.380235	-22.342932	-21.417909	-20.583763	-19.823636	-19.124257	-18.475146	-17.867974	-17.296072	-16.754062	-16.237563	-15.742979	-15.267337	-14.808150	-14.363332	-13.931113	-13.509982	-13.098645	-12.695982	-12.301022	-11.912916	-11.530922	-11.154385	-10.782730	-10.415445	-10.052077	-9.692196	-9.335235	-8.979571	-8.620808	-8.309990
802.000000	-75.794662	-74.681998	-72.587330	-69.783896	-66.449757	-62.798045	-59.011843	-55.202734	-51.421658	-47.699233	-44.079611	-40.630404	-37.429518	-34.541165	-31.997415	-29.794808	-27.903586	-26.280962	-24.881812	-23.664821	-22.594930	-21.643605	-20.788125	-20.010572	-19.296848	-18.635827	-18.018688	-17.438378	-16.889222	-16.366608	-15.866760	-15.386557	-14.923400	-14.475110	-14.039841	-13.616023	-13.202310	-12.797540	-12.400708	-12.010934	-11.627452	-11.249585	-10.876740	-10.508390	-10.144065	-9.783325	-9.425588	-9.069223	-8.709845	-8.398675
803.000000	-75.585613	-75.398319	-73.382004	-70.658190	-67.384705	-63.764838	-59.986142	-56.171407	-52.378737	-48.637742	-44.986349	-41.486452	-38.215413	-35.243136	-32.610823	-30.323529	-28.356934	-26.670378	-25.218569	-23.958873	-22.854555	-21.875466	-20.997500	-20.201615	-19.472830	-18.799333	-18.171773	-17.582690	-17.026092	-16.497121	-15.991806	-15.506875	-15.039609	-14.587728	-14.149308	-13.722716	-13.306552	-12.899610	-12.500848	-12.109358	-11.724344	-11.345110	-10.971041	-10.601595	-10.236287	-9.874663	-9.516130	-9.159046	-8.799038	-8.487510
804.000000	-72.105287	-76.085183	-74.151006	-71.512301	-68.307259	-64.726807	-60.960554	-57.142350	-53.339294	-49.581947	-45.902793	-42.357320	-39.020757	-35.967255	-33.246664	-30.873043	-28.828387	-27.074937	-25.567701	-24.262926	-23.122237	-22.113833	-21.212156	-20.396976	-19.652370	-18.965796	-18.327336	-17.729095	-17.164742	-16.629158	-16.118166	-15.628333	-15.156809	-14.701213	-14.259538	-13.830082	-13.411388	-13.002208	-12.601458	-12.208199	-11.821609	-11.440967	-11.065640	-10.695067	-10.328748	-9.966216	-9.606867	-9.249044	-8.888390	-8.576498
805.000000	-46.518616	-76.735630	-74.892908	-72.344165	-69.215143	-65.682151	-61.934123	-58.115199	-54.302992	-50.531122	-46.827769	-43.241686	-39.844514	-36.713065	-33.905080	-31.443900	-29.318680	-27.495388	-25.929879	-24.577541	-23.398430	-22.359065	-21.432376	-20.596878	-19.835646	-19.135357	-18.485489	-17.877682	-17.305245	-16.762779	-16.245890	-15.750970	-15.275036	-14.815596	-14.370556	-13.938141	-13.516838	-13.105349	-12.702551	-12.307471	-11.919258	-11.537168	-11.160546	-10.788813	-10.421456	-10.057992	-9.697802	-9.339222	-8.977906	-8.665644
806.000000	29.052151	-77.316833	-75.606516	-73.151875	-70.106062	-66.628881	-62.905676	-59.089488	-55.269539	-51.484657	-47.760201	-44.138223	-40.685535	-37.479950	-34.586072	-32.036571	-29.828519	-27.932485	-26.305798	-24.903310	-23.683615	-22.611545	-21.658462	-20.801557	-20.022842	-19.308162	-18.646349	-18.028546	-17.447678	-16.898048	-16.375029	-15.874831	-15.394326	-14.930907	-14.482387	-14.046917	-13.622921	-13.209051	-12.804142	-12.407185	-12.017302	-11.633721	-11.255767	-10.882842	-10.514417	-10.149994	-9.788943	-9.429584	-9.067590	-8.754950
807.000000	36.708630	-77.616181	-76.290835	-73.933723	-70.977760	-67.564853	-63.873812	-60.064615	-56.238654	-52.442055	-48.699124	-45.045633	-41.542585	-38.267137	-35.289493	-32.651429	-30.358572	-28.386986	-26.696174	-25.240850	-23.978300	-22.871680	-21.890736	-21.011267	-20.214159	-19.484370	-18.810043	-18.181789	-17.592124	-17.035032	-16.505639	-15.999962	-15.514718	-15.047179	-14.595060	-14.156433	-13.729657	-13.313331	-12.906246	-12.507356	-12.115752	-11.730637	-11.351312	-10.977162	-10.607639	-10.242231	-9.880293	-9.520136	-9.157447	-8.844420
808.000000	35.659710	-76.143031	-76.944822	-74.688226	-71.828073	-68.487813	-64.836901	-61.039801	-57.210031	-53.402914	-49.643695	-45.962670	-42.414371	-39.073711	-36.015036	-33.288733	-30.909455	-28.859640	-27.101743	-25.590809	-24.283021	-23.139901	-22.129536	-21.226275	-20.409808	-19.664147	-18.976702	-18.337517	-17.738667	-17.173799	-16.637776	-16.126408	-15.636250	-15.164445	-14.708603	-14.266713	-13.837067	-13.418206	-13.008878	-12.607997	-12.214621	-11.827927	-11.447192	-11.071781	-10.701128	-10.334708	-9.971860	-9.610882	-9.247480	-8.934060
809.000000	32.891921	-62.371334	-77.565715	-75.414149	-72.654976	-69.395451	-65.793103	-62.014070	-58.183299	-54.366899	-50.593194	-46.888168	-43.299569	-39.898625	-36.762235	-33.948616	-31.481716	-29.351180	-27.523251	-25.953858	-24.598342	-23.416662	-22.375227	-21.446867	-20.610012	-19.847671	-19.146468	-18.495841	-17.887399	-17.314425	-16.771503	-16.254222	-15.758966	-15.282740	-14.823045	-14.377782	-13.945172	-13.523697	-13.112055	-12.709122	-12.313921	-11.925601	-11.543415	-11.166707	-10.794893	-10.427431	-10.063648	-9.701828	-9.337694	-9.023873
810.000000	29.230180	17.622457	-78.137311	-76.110510	-73.456627	-70.285453	-66.740390	-62.986222	-59.157983	-55.333722	-51.547019	-47.821055	-44.196852	-40.740725	-37.530464	-34.631071	-32.075817	-29.862312	-27.961455	-26.330693	-24.924856	-23.702448	-22.628192	-21.673345	-20.815010	-20.035129	-19.319490	-18.656882	-18.038414	-17.456987	-16.906881	-16.383455	-15.882908	-15.402100	-14.938418	-14.489667	-14.053995	-13.629821	-13.215794	-12.810745	-12.413665	-12.023670	-11.639991	-11.261949	-10.888941	-10.520409	-10.155664	-9.792979	-9.428095	-9.113863
811.000000	25.145669	36.912499	-78.545803	-76.776569	-74.231403	-71.155557	-67.676585	-63.954829	-60.133467	-56.303099	-52.504682	-48.760376	-45.104926	-41.598772	-38.318939	-35.335939	-32.692126	-30.393700	-28.417112	-26.722033	-25.263182	-23.997768	-22.888838	-21.906031	-21.025056	-20.226721	-19.495924	-18.820764	-18.191815	-17.601565	-17.043978	-16.514162	-16.008122	-15.522564	-15.054753	-14.602396	-14.163560	-13.736600	-13.320112	-12.912883	-12.513866	-12.122148	-11.736931	-11.357516	-10.983280	-10.613647	-10.247915	-9.884340	-9.518687	-9.204035
812.000000	20.977585	36.767230	-77.966574	-77.411695	-74.977919	-72.003612	-68.599407	-64.918235	-61.108959	-57.274723	-53.465783	-49.705294	-46.022549	-42.471470	-39.126737	-36.062905	-33.330894	-30.945956	-28.890970	-27.128613	-25.613970	-24.303160	-23.157599	-22.145268	-21.240417	-20.422658	-19.675939	-18.987621	-18.347708	-17.748248	-17.182864	-16.646401	-16.134656	-15.644172	-15.172084	-14.715996	-14.273890	-13.844054	-13.425027	-13.015550	-12.614537	-12.221044	-11.834245	-11.453417	-11.077918	-10.707154	-10.340406	-9.975918	-9.609475	-9.294395
813.000000	16.938941	34.472806	-70.377174	-78.014461	-75.695054	-72.827616	-69.506529	-65.874573	-62.083462	-58.248215	-54.429993	-50.655098	-46.948559	-43.357493	-39.952803	-36.811490	-33.992244	-31.519621	-29.383762	-27.551183	-25.977892	-24.619189	-23.434931	-22.391419	-21.461381	-20.623166	-19.859712	-19.157593	-18.506205	-17.897125	-17.323613	-16.780232	-16.262560	-15.766966	-15.290447	-14.830498	-14.385012	-13.952205	-13.530557	-13.118763	-12.715694	-12.320372	-11.931945	-11.549662	-11.172864	-10.800936	-10.433144	-10.067718	-9.700464	-9.384946
814.000000	13.151111	31.087627	-15.517735	-78.576129	-76.381948	-73.625768	-70.395627	-66.821793	-63.055760	-59.223094	-55.397024	-51.609194	-47.881893	-44.255516	-40.795977	-37.581059	-34.676161	-32.115154	-29.896189	-27.990497	-26.355647	-24.946450	-23.721320	-22.644869	-21.688252	-20.828484	-20.047432	-19.330831	-18.667426	-18.048292	-17.466303	-16.915720	-16.391887	-15.890989	-15.409878	-14.945932	-14.496951	-14.061076	-13.636724	-13.222538	-12.817350	-12.420145	-12.030041	-11.646262	-11.268126	-10.895002	-10.526137	-10.159747	-9.791660	-9.475693
815.000000	9.679400	27.076446	36.191090	-79.032908	-77.037994	-74.396492	-71.264441	-67.757698	-64.024403	-60.198731	-56.366595	-52.567100	-48.821603	-45.164247	-41.655016	-38.370818	-35.382475	-32.732915	-30.428914	-28.447313	-26.747954	-25.285565	-24.017277	-22.906029	-21.921353	-21.038866	-20.239300	-19.507493	-18.831497	-18.201851	-17.611015	-17.052931	-16.522691	-16.016287	-15.530415	-15.062330	-14.609735	-14.170689	-13.743546	-13.326894	-12.919522	-12.520376	-12.128545	-11.743226	-11.363715	-10.989360	-10.619391	-10.252010	-9.883069	-9.566643
816.000000	6.554677	22.829143	37.366212	-78.911748	-77.662765	-75.138462	-72.110825	-68.679993	-64.987716	-61.174320	-57.338392	-53.528422	-49.766861	-46.082449	-42.528619	-39.179836	-36.110861	-33.373146	-30.982543	-28.922378	-27.155549	-25.637185	-24.323341	-23.175331	-22.161027	-21.254582	-20.435526	-19.687746	-18.998551	-18.357909	-17.757837	-17.191935	-16.655032	-16.142909	-15.652099	-15.179728	-14.723393	-14.281070	-13.851044	-13.431849	-13.022224	-12.621079	-12.227469	-11.840565	-11.459638	-11.084017	-10.712913	-10.344514	-9.974696	-9.657800
817.000000	3.783649	18.622710	35.523063	-74.691690	-78.255488	-75.850620	-72.932797	-69.586341	-65.943815	-62.148851	-58.312032	-54.492835	-50.716963	-47.008967	-43.415462	-40.007049	-36.860830	-34.035964	-31.557615	-29.416423	-27.579183	-26.001983	-24.640081	-23.453237	-22.407640	-21.475920	-20.636339	-19.871770	-19.168731	-18.516579	-17.906860	-17.332808	-16.788969	-16.270903	-15.774971	-15.298159	-14.837954	-14.392244	-13.959241	-13.537420	-13.125472	-12.722268	-12.326825	-11.938290	-11.555906	-11.178983	-10.806712	-10.437266	-10.066547	-9.749170
818.000000	1.354291	14.627831	32.456997	-40.946845	-78.811295	-76.532172	-73.728578	-70.474415	-66.890633	-63.121088	-59.287025	-55.460051	-51.671323	-47.942743	-44.314220	-40.851292	-37.631735	-34.721342	-32.154582	-29.930148	-28.019610	-26.380661	-24.968092	-23.740231	-22.661578	-21.703185	-20.841977	-20.059752	-19.342186	-18.677981	-18.058179	-17.475626	-16.924566	-16.400324	-15.899075	-15.417660	-14.953449	-14.504237	-14.068159	-13.643629	-13.229285	-12.823957	-12.426628	-12.036411	-11.652529	-11.274266	-10.900795	-10.530272	-10.158629	-9.840759
819.000000	-0.759250	10.941559	28.624126	33.907574	-79.293382	-77.182588	-74.496623	-71.341956	-67.825960	-64.089567	-60.262731	-56.429788	-52.629464	-48.882838	-45.223603	-41.711317	-38.422775	-35.429101	-32.773795	-30.464212	-28.477588	-26.773938	-25.307999	-24.036827	-22.923252	-21.936702	-21.052697	-20.251896	-19.519076	-18.842241	-18.211897	-17.620473	-17.061891	-16.531227	-16.024458	-15.538270	-15.069912	-14.617077	-14.177822	-13.750494	-13.333679	-12.926162	-12.526889	-12.134942	-11.749517	-11.369875	-10.995170	-10.623541	-10.250948	-9.932572
820.000000	-2.591202	7.613704	24.430526	37.665593	-79.424324	-77.801546	-75.235641	-72.186829	-68.747493	-65.052596	-61.238331	-57.401730	-53.590999	-49.828431	-46.142379	-42.585820	-39.233007	-36.158905	-33.415491	-31.019219	-28.953863	-27.182551	-25.660453	-24.343566	-23.193099	-22.176815	-21.268769	-20.448413	-19.699568	-19.009494	-18.368121	-17.767435	-17.201014	-16.663669	-16.151166	-15.660030	-15.187375	-14.730792	-14.288253	-13.858037	-13.438673	-13.028899	-12.627623	-12.233894	-11.846880	-11.465820	-11.089845	-10.717079	-10.343510	-10.024616
